4.419623e-08	4.459116e-08	4.498609e-08	4.538102e-08	4.577595e-08	4.617088e-08	4.656581e-08	4.696074e-08	4.735567e-08
4.361980e-08	4.411950e-08	4.461920e-08	4.511890e-08	4.561860e-08	4.611830e-08	4.661800e-08	4.711770e-08	4.761740e-08
4.461034e-08	4.504488e-08	4.547942e-08	4.591396e-08	4.634850e-08	4.678304e-08	4.721758e-08	4.765212e-08	4.808666e-08
4.323092e-08	4.375084e-08	4.427076e-08	4.479068e-08	4.531060e-08	4.583052e-08	4.635044e-08	4.687036e-08	4.739028e-08
4.351537e-08	4.399094e-08	4.446651e-08	4.494208e-08	4.541765e-08	4.589322e-08	4.636879e-08	4.684436e-08	4.731993e-08
1.214279e-07	1.230608e-07	1.246937e-07	1.263266e-07	1.279595e-07	1.295924e-07	1.312253e-07	1.328582e-07	1.344911e-07
1.249998e-06	1.269986e-06	1.289974e-06	1.309962e-06	1.329950e-06	1.349938e-06	1.369926e-06	1.389914e-06	1.409902e-06
4.320762e-08	4.369914e-08	4.419066e-08	4.468218e-08	4.517370e-08	4.566522e-08	4.615674e-08	4.664826e-08	4.713978e-08
1.392346e-07	1.415222e-07	1.438098e-07	1.460974e-07	1.483850e-07	1.506726e-07	1.529602e-07	1.552478e-07	1.575354e-07
5.827215e-07	5.913210e-07	5.999205e-07	6.085200e-07	6.171195e-07	6.257190e-07	6.343185e-07	6.429180e-07	6.515175e-07
4.150775e-08	4.194380e-08	4.237985e-08	4.281590e-08	4.325195e-08	4.368800e-08	4.412405e-08	4.456010e-08	4.499615e-08
6.372588e-08	6.452166e-08	6.531744e-08	6.611322e-08	6.690900e-08	6.770478e-08	6.850056e-08	6.929634e-08	7.009212e-08
3.601751e-08	3.629102e-08	3.656453e-08	3.683804e-08	3.711155e-08	3.738506e-08	3.765857e-08	3.793208e-08	3.820559e-08
3.105450e-08	3.127170e-08	3.148890e-08	3.170610e-08	3.192330e-08	3.214050e-08	3.235770e-08	3.257490e-08	3.279210e-08
3.060483e-08	3.084386e-08	3.108289e-08	3.132192e-08	3.156095e-08	3.179998e-08	3.203901e-08	3.227804e-08	3.251707e-08
3.057498e-08	3.079626e-08	3.101754e-08	3.123882e-08	3.146010e-08	3.168138e-08	3.190266e-08	3.212394e-08	3.234522e-08
